x_t0,y_t0,z_t0,x_next,y_next,z_next
-8.366297491195452,-0.6112584077315709,34.69011508821843,-7.231601584486778,0.09905165375404108,33.356401677605795
-7.231601584486778,0.09905165375404108,33.356401677605795,-6.174032601816869,0.5662655536451839,32.01345083113873
-6.174032601816869,0.5662655536451839,32.01345083113873,-5.212939614101261,0.8430939171233852,30.697465485745493
-5.212939614101261,0.8430939171233852,30.697465485745493,-4.357862846408596,0.9782085110048558,29.4283785684312
-4.357862846408596,0.9782085110048558,29.4283785684312,-3.610725042068059,1.013039050223791,28.21506446411831
-3.610725042068059,1.013039050223791,28.21506446411831,-2.9679892320466617,0.9808432712384298,27.059606061213653
-2.9679892320466617,0.9808432712384298,27.059606061213653,-2.4225413688882234,0.9070983753393793,25.960370090125537
-2.4225413688882234,0.9070983753393793,25.960370090125537,-1.9652044405239075,0.8105253727509256,24.914010474550935
-1.9652044405239075,0.8105253727509256,24.914010474550935,-1.585880551693466,0.7043171548409722,23.916653408106
-1.585880551693466,0.7043171548409722,23.916653408106,-1.2743630343154622,0.5973354246706882,22.96452319003402
-1.2743630343154622,0.5973354246706882,22.96452319003402,-1.0208778532364005,0.4951668091456147,22.05421939646817
-1.0208778532364005,0.4951668091456147,22.05421939646817,-0.8164149325636785,0.40100080456526577,21.182795956019696
-0.8164149325636785,0.40100080456526577,21.182795956019696,-0.6529037741994391,0.3163300456999785,20.34774012672399
-0.6529037741994391,0.3163300456999785,20.34774012672399,-0.5232786710864585,0.24149089114010888,19.546909994400295
-0.5232786710864585,0.24149089114010888,19.546909994400295,-0.4214694493436516,0.17606869971315064,18.778462464354124
-0.4214694493436516,0.17606869971315064,18.778462464354124,-0.34234517393408326,0.1191928664164895,18.04078710610779
-0.34234517393408326,0.1191928664164895,18.04078710610779,-0.2816310576611066,0.06974469389216496,17.332451656497184
-0.2816310576611066,0.06974469389216496,17.332451656497184,-0.2358129900332638,0.026498088104538242,16.652159995366112
-0.2358129900332638,0.026498088104538242,16.652159995366112,-0.2020395474233753,-0.011790295463325566,15.998721153735433
-0.2020395474233753,-0.011790295463325566,15.998721153735433,-0.1780278877947577,-0.04632805514347024,15.371027174387436
-0.1780278877947577,-0.04632805514347024,15.371027174387436,-0.16197738459187488,-0.07826069217293037,14.76803765985798
-0.16197738459187488,-0.07826069217293037,14.76803765985798,-0.15249303593053806,-0.1086638908703366,14.188769174399495
-0.15249303593053806,-0.1086638908703366,14.188769174399495,-0.14851943708758636,-0.13854848564655786,13.632288082048275
-0.14851943708758636,-0.13854848564655786,13.632288082048275,-0.14928529009068822,-0.16887384711683226,13.097705793590025
-0.14928529009068822,-0.16887384711683226,13.097705793590025,-0.1542579315948613,-0.2005667461818956,12.584175720853057
-0.1542579315948613,-0.2005667461818956,12.584175720853057,-0.16310709925881178,-0.23454378391911976,12.09089149229683
-0.16310709925881178,-0.23454378391911976,12.09089149229683,-0.17567705761035207,-0.2717362600482399,11.61708618000439
-0.17567705761035207,-0.2717362600482399,11.61708618000439,-0.19196621400896358,-0.31311694417888586,11.16203244095863
-0.19196621400896358,-0.31311694417888586,11.16203244095863,-0.2121134349496052,-0.3597286571311831,10.725043601697438
-0.2121134349496052,-0.3597286571311831,10.725043601697438,-0.23639039495783812,-0.4127149028795571,10.305475830914672
-0.23639039495783812,-0.4127149028795571,10.305475830914672,-0.26519943592426876,-0.47335304691024366,9.902731664204792
-0.26519943592426876,-0.47335304691024366,9.902731664204792,-0.2990765715103205,-0.5430907391023245,9.516265283798592
-0.2990765715103205,-0.5430907391023245,9.516265283798592,-0.33869943183862833,-0.6235864476864593,9.145590129942631
-0.33869943183862833,-0.6235864476864593,9.145590129942631,-0.384900103699472,-0.716755118270925,8.790289648629722
-0.384900103699472,-0.716755118270925,8.790289648629722,-0.43868297874266093,-0.8248201051965335,8.450032286785612
-0.43868297874266093,-0.8248201051965335,8.450032286785612,-0.5012478750321975,-0.9503726412177091,8.12459226221953
-0.5012478750321975,-0.9503726412177091,8.12459226221953,-0.5740188439131558,-1.0964402060400371,7.8138782036138705
-0.5740188439131558,-1.0964402060400371,7.8138782036138705,-0.6586792105229841,-1.266565201863508,7.517972531700023
-0.6586792105229841,-1.266565201863508,7.517972531700023,-0.757213514428718,-1.4648953014858352,7.237185511308232
-0.757213514428718,-1.4648953014858352,7.237185511308232,-0.8719571020499843,-1.6962866273495987,6.972129343898534
-0.8719571020499843,-1.6962866273495987,6.972129343898534,-1.005654148047057,-1.9664204230087785,6.723819618770749
-1.005654148047057,-1.9664204230087785,6.723819618770749,-1.1615248032603611,-2.281932887292693,6.493814057773207
-1.1615248032603611,-2.281932887292693,6.493814057773207,-1.3433419060421106,-2.650556025029792,6.284401961369115
-1.3433419060421106,-2.650556025029792,6.284401961369115,-1.555517127107361,-3.0812641974031156,6.0988622936550545
-1.555517127107361,-3.0812641974031156,6.0988622936550545,-1.8031953440847348,-3.584415695217871,5.941814094936119
-1.8031953440847348,-3.584415695217871,5.941814094936119,-2.0923541401004973,-4.1718698119419075,5.819689900641374
-2.0923541401004973,-4.1718698119419075,5.819689900641374,-2.429902088739186,-4.857045586595524,5.74137071441527
-2.429902088739186,-4.857045586595524,5.74137071441527,-2.8237641547201062,-5.654865710291268,5.719028636290628
-2.8237641547201062,-5.654865710291268,5.719028636290628,-3.2829339547218805,-6.5814939638636725,5.769227595760916
-3.2829339547218805,-6.5814939638636725,5.769227595760916,-3.8174591410870753,-7.653721732236922,5.914327676958617
-3.8174591410870753,-7.653721732236922,5.914327676958617,-4.438305601309881,-8.887783000346488,6.184212363792566
-4.438305601309881,-8.887783000346488,6.184212363792566,-5.1570159591564755,-10.29727454997442,6.618289138608811
-5.1570159591564755,-10.29727454997442,6.618289138608811,-5.9850359355213945,-11.889735165568773,7.267566160938805
-5.9850359355213945,-11.889735165568773,7.267566160938805,-6.932529112401009,-13.661325984544362,8.196327142229915
-6.932529112401009,-13.661325984544362,8.196327142229915,-8.006444926269118,-15.589039640744812,9.482446738590134
-8.006444926269118,-15.589039640744812,9.482446738590134,-9.207572008978945,-17.620133948037648,11.214665649927099
-9.207572008978945,-17.620133948037648,11.214665649927099,-10.526357148654105,-19.659364821089053,13.484254890481218
-10.526357148654105,-19.659364821089053,13.484254890481218,-11.937504039715526,-21.556523713630014,16.36784548628384
-11.937504039715526,-21.556523713630014,16.36784548628384,-13.393931046021057,-23.100040800397828,19.898803213596214
-13.393931046021057,-23.100040800397828,19.898803213596214,-14.821671780067335,-24.02632524102382,24.02812490789154
-14.821671780067335,-24.02632524102382,24.02812490789154,-16.11860485210072,-24.05622861420411,28.584014736237467
-16.11860485210072,-24.05622861420411,28.584014736237467,-17.160785290232724,-22.964091506803054,33.25072660386566
-17.160785290232724,-22.964091506803054,33.25072660386566,-17.819233295764846,-20.6666968593251,37.59387863040016
-17.819233295764846,-20.6666968593251,37.59387863040016,-17.986068898048483,-17.294397085582062,41.14765714371439
-17.986068898048483,-17.294397085582062,41.14765714371439,-17.602683942202656,-13.195997764339353,43.543710436255786
-17.602683942202656,-13.195997764339353,43.543710436255786,-16.678322676690016,-8.855409545583118,44.62307782749006
-16.678322676690016,-8.855409545583118,44.62307782749006,-15.289809038511182,-4.752947548719894,44.47020689324817
-15.289809038511182,-4.752947548719894,44.47020689324817,-13.562192875833798,-1.241349557317454,43.35448837504035
-13.562192875833798,-1.241349557317454,43.35448837504035,-11.639384849557029,1.5091670886679276,41.62104932000466
-11.639384849557029,1.5091670886679276,41.62104932000466,-9.656701385234278,3.4925379484622705,39.59058465692889
-9.656701385234278,3.4925379484622705,39.59058465692889,-7.723124197078519,4.8085922413873705,37.503484345946696
-7.723124197078519,4.8085922413873705,37.503484345946696,-5.914692235260335,5.602173902033563,35.50885453140001
-5.914692235260335,5.602173902033563,35.50885453140001,-4.276154266229789,6.0199794709019825,33.68046732598296
-4.276154266229789,6.0199794709019825,33.68046732598296,-2.826887133728088,6.188190508000906,32.041218792702544
-2.826887133728088,6.188190508000906,32.041218792702544,-1.5679340475842356,6.205359168760001,30.58513708932847
-1.5679340475842356,6.205359168760001,30.58513708932847,-0.48838261748199696,6.1436805553598886,29.293084974102594
-0.48838261748199696,6.1436805553598886,29.293084974102594,0.4296082347518813,6.0536320502221495,28.142318920707638
0.4296082347518813,6.0536320502221495,28.142318920707638,1.20719116473232,5.96918809100905,27.11150347015692
1.20719116473232,5.96918809100905,27.11150347015692,1.8664065561853513,5.91240035838075,26.182854832664617
1.8664065561853513,5.91240035838075,26.182854832664617,2.4286660846920407,5.897002015563257,25.342686261073855
2.4286660846920407,5.897002015563257,25.342686261073855,2.9138817540820003,5.931079421709251,24.581180899408658
2.9138817540820003,5.931079421709251,24.581180899408658,3.3400319436593784,6.01897960733897,23.891871560181766
3.3400319436593784,6.01897960733897,23.891871560181766,3.7230099677620023,6.162631222090941,23.271077739892547
3.7230099677620023,6.162631222090941,23.271077739892547,4.076644976621025,6.362426158544767,22.717412702215775
4.076644976621025,6.362426158544767,22.717412702215775,4.412818221054503,6.617771861241763,22.231397108465856
4.412818221054503,6.617771861241763,22.231397108465856,4.741621386382217,6.927392232817546,21.815176269508946
4.741621386382217,6.927392232817546,21.815176269508946,5.071520153113768,7.289430606021591,21.472319173950343
5.071520153113768,7.289430606021591,21.472319173950343,5.409497413093795,7.701390888909695,21.207668693067582
5.409497413093795,7.701390888909695,21.207668693067582,5.761158291316357,8.159941657150119,21.027207695734717
5.761158291316357,8.159941657150119,21.027207695734717,6.130784582028694,8.66060209622164,20.937901955381008
6.130784582028694,8.66060209622164,20.937901955381008,6.521330482409344,9.197328442875266,20.947476355792126
6.521330482409344,9.197328442875266,20.947476355792126,6.93435559640831,9.762025728012066,21.064076198258793
6.93435559640831,9.762025728012066,21.064076198258793,7.369896082085139,10.344023291169789,21.295762075561406
7.369896082085139,10.344023291169789,21.295762075561406,7.826281529549413,10.92957454494872,21.649788178440957
7.826281529549413,10.92957454494872,21.649788178440957,8.299914580825602,11.501471317430001,22.131625210455265
8.299914580825602,11.501471317430001,22.131625210455265,8.785042955592502,12.038897410785996,22.743716949472514
8.785042955592502,12.038897410785996,22.743716949472514,9.273569082494294,12.517676614288463,23.48401060417227
9.273569082494294,12.517676614288463,23.48401060417227,9.75495907822838,12.911082817832867,24.344379045449017
9.75495907822838,12.911082817832867,24.344379045449017,10.216326288259827,13.19135371726831,25.309153004496263
10.216326288259827,13.19135371726831,25.309153004496263,10.642768477468932,13.33196324327345,26.35408421089726
10.642768477468932,13.33196324327345,26.35408421089726,11.018023913657945,13.310549020836135,27.446128796412168
11.018023913657945,13.310549020836135,27.446128796412168,11.325472916159043,13.112172630377291,28.544423009385625
11.325472916159043,13.112172630377291,28.544423009385625,11.549446272524591,12.732363717613142,29.60267375877919
11.549446272524591,12.732363717613142,29.60267375877919,11.67671884700664,12.179253353556504,30.572893669661482
11.67671884700664,12.179253353556504,30.572893669661482,11.69798673544912,11.47413631698912,31.41002896614649
11.69798673544912,11.47413631698912,31.41002896614649,11.609078883935748,10.650070991086654,32.076683687558514
11.609078883935748,10.650070991086654,32.076683687558514,11.411665693598675,9.748587532722414,32.54698904853318
11.411665693598675,9.748587532722414,32.54698904853318,11.113306903048384,8.815081767160565,32.80880468544077
11.113306903048384,8.815081767160565,32.80880468544077,10.726811691331049,7.893827455035952,32.8638494608897
10.726811691331049,7.893827455035952,32.8638494608897,10.269025818373215,7.023599881886047,32.72589460403663
10.269025818373215,7.023599881886047,32.72589460403663,9.75926852519005,6.234657998493268,32.41760613423981
9.75926852519005,6.234657998493268,32.41760613423981,9.217685404087366,5.547402212543045,31.966842601542204
9.217685404087366,5.547402212543045,31.966842601542204,8.663758510967781,4.97258955120435,31.403164424886704
8.663758510967781,4.97258955120435,31.403164424886704,8.115141476867688,4.512689793050675,30.755071828499496
8.115141476867688,4.512689793050675,30.755071828499496,7.586896067173182,4.163857967638838,30.04818800165616
7.586896067173182,4.163857967638838,30.04818800165616,7.091125038215011,3.918049470459299,29.304351211479965
7.091125038215011,3.918049470459299,29.304351211479965,6.636940116333245,3.764941903077182,28.541427233688054
6.636940116333245,3.764941903077182,28.541427233688054,6.230676826118561,3.6934826160213694,27.77360172071702
6.230676826118561,3.6934826160213694,27.77360172071702,5.8762645285198225,3.6930082014155525,27.01193117492899
5.8762645285198225,3.6930082014155525,27.01193117492899,5.575671770798107,3.7539652687439706,26.264985012830603
5.575671770798107,3.7539652687439706,26.264985012830603,5.329365668993509,3.8683034278984625,25.539471757913454
5.329365668993509,3.8683034278984625,25.539471757913454,5.136743558399664,4.02962279997573,24.84079376868467
5.136743558399664,4.02962279997573,24.84079376868467,4.9965121220100155,4.233151889896362,24.17351135098986
4.9965121220100155,4.233151889896362,24.17351135098986,4.907002232626673,4.4756169453167605,23.54171911173356
4.907002232626673,4.4756169453167605,23.54171911173356,4.866416705461897,4.75504716660233,22.94934820333542
4.866416705461897,4.75504716660233,22.94934820333542,4.873013596244267,5.070544579539199,22.400411366756
4.873013596244267,5.070544579539199,22.400411366756,4.925230364582851,5.422034340299079,21.89920644795971
4.925230364582851,5.422034340299079,21.89920644795971,5.0217549112888875,5.810000926910465,21.450490405835783
